time,showId,movieId,date,theaterId,price,auditorium
6:15p,498196266,238603,2025-05-23,AAIVB,16.75,3
6:45p,498196268,238603,2025-05-23,AAIVB,16.75,9
7:45p,498196257,238603,2025-05-23,AAIVB,16.75,1
9:00p,498196273,238603,2025-05-23,AAIVB,16.75,3
9:30p,498196267,238603,2025-05-23,AAIVB,16.75,9
10:00a,498196263,238603,2025-05-23,AAIVB,12.53,3
12:45p,498196264,238603,2025-05-23,AAIVB,12.53,3
3:30p,498196265,238603,2025-05-23,AAIVB,12.53,3
11:00a,496948522,238655,2025-05-23,AAIVB,12.53,10
12:00p,496948527,238655,2025-05-23,AAIVB,12.53,11
3:00p,496948523,238655,2025-05-23,AAIVB,12.53,10
4:00p,496948526,238655,2025-05-23,AAIVB,16.75,11
7:00p,496948524,238655,2025-05-23,AAIVB,16.75,10
8:00p,496948525,238655,2025-05-23,AAIVB,16.75,11
9:00p,496948528,238655,2025-05-23,AAIVB,16.75,12
1:00p,493432096,239571,2025-05-23,AAIVB,11.34,5
6:30p,493432097,239571,2025-05-23,AAIVB,15.13,6
7:00p,498199925,239402,2025-05-23,AAIVB,16.75,13
9:45p,498199926,239402,2025-05-23,AAIVB,16.75,13
10:15a,497953082,238603,2025-05-23,AAQIU,16.16,4
1:00p,497953081,238603,2025-05-23,AAQIU,18.33,4
3:45p,497953080,238603,2025-05-23,AAQIU,16.16,4
6:30p,497953079,238603,2025-05-23,AAQIU,20.07,4
12:15p,497953091,238603,2025-05-23,AAQIU,15.07,8
8:30p,497953089,238603,2025-05-23,AAQIU,18.98,8
9:30a,500047306,238603,2025-05-23,AAQIU,11.28,8
11:15a,497953083,238603,2025-05-23,AAQIU,11.28,5
2:00p,497953084,238603,2025-05-23,AAQIU,11.28,5
3:00p,497953090,238603,2025-05-23,AAQIU,11.28,8
4:45p,497953085,238603,2025-05-23,AAQIU,15.18,5
5:45p,497953088,238603,2025-05-23,AAQIU,15.18,8
7:30p,497953086,238603,2025-05-23,AAQIU,15.18,5
10:15p,497953087,238603,2025-05-23,AAQIU,15.18,5
10:00a,496821463,238655,2025-05-23,AAQIU,16.16,3
2:00p,496821464,238655,2025-05-23,AAQIU,16.16,3
6:00p,496821465,238655,2025-05-23,AAQIU,20.07,3
10:00p,496821466,238655,2025-05-23,AAQIU,20.07,3
9:15p,496821467,238655,2025-05-23,AAQIU,20.07,4
9:00a,500047307,238655,2025-05-23,AAQIU,11.28,10
12:45p,496821470,238655,2025-05-23,AAQIU,11.28,10
4:30p,496821469,238655,2025-05-23,AAQIU,15.18,10
8:15p,496821468,238655,2025-05-23,AAQIU,15.18,10
4:00p,493411674,239571,2025-05-23,AAQIU,14.10,7
7:00p,493411673,239571,2025-05-23,AAQIU,14.10,7
1:45p,498059027,238603,2025-05-23,AAQCX,16.56,11
4:45p,498059026,238603,2025-05-23,AAQCX,20.70,11
7:45p,498059028,238603,2025-05-23,AAQCX,20.70,11
10:45a,498059029,238603,2025-05-23,AAQCX,12.20,11
11:45a,498059025,238603,2025-05-23,AAQCX,12.20,8
1:15p,498059018,238603,2025-05-23,AAQCX,12.20,5
2:45p,498059024,238603,2025-05-23,AAQCX,12.20,8
4:15p,498059017,238603,2025-05-23,AAQCX,16.34,5
5:45p,498059023,238603,2025-05-23,AAQCX,16.34,8
7:15p,498059015,238603,2025-05-23,AAQCX,16.34,5
8:45p,498059022,238603,2025-05-23,AAQCX,16.34,8
10:15p,498059016,238603,2025-05-23,AAQCX,16.34,5
12:30p,498059020,238603,2025-05-23,AAQCX,17.65,6
3:30p,498059021,238603,2025-05-23,AAQCX,17.65,6
6:30p,498059019,238603,2025-05-23,AAQCX,21.79,6
10:00a,496929356,238655,2025-05-23,AAQCX,17.65,7
2:00p,496929357,238655,2025-05-23,AAQCX,17.65,7
6:00p,496929355,238655,2025-05-23,AAQCX,21.79,7
12:50p,499116618,239571,2025-05-23,AAFYC,10.00,18
3:20p,499116594,239571,2025-05-23,AAFYC,10.00,18
5:50p,499116601,239571,2025-05-23,AAFYC,12.00,18
8:20p,499116608,239571,2025-05-23,AAFYC,12.00,18
1:00p,498720977,238603,2025-05-23,AAEFL,11.00,4
3:15p,498720978,238603,2025-05-23,AAEFL,11.00,4
5:30p,498720979,238603,2025-05-23,AAEFL,16.00,4
7:45p,498720980,238603,2025-05-23,AAEFL,16.00,4
10:00p,498720981,238603,2025-05-23,AAEFL,16.00,4
2:20p,497175183,238655,2025-05-23,AAEFL,14.00,7
5:40p,497175184,238655,2025-05-23,AAEFL,19.00,7
9:00p,497175185,238655,2025-05-23,AAEFL,19.00,7
1:00p,498237080,238603,2025-05-23,AAUYL,15.39,9
10:00p,498237083,238603,2025-05-23,AAUYL,17.39,9
4:00p,498237081,238603,2025-05-23,AAUYL,19.99,9
7:00p,498237082,238603,2025-05-23,AAUYL,19.99,9
11:00a,497149817,238655,2025-05-23,AAUYL,19.39,10
2:45p,497149815,238655,2025-05-23,AAUYL,19.39,10
6:30p,497149816,238655,2025-05-23,AAUYL,21.39,10
10:15p,497149818,238655,2025-05-23,AAUYL,21.39,10
12:50p,493450735,239571,2025-05-23,AAUYL,10.39,8
3:50p,493450736,239571,2025-05-23,AAUYL,10.39,8
6:50p,493450737,239571,2025-05-23,AAUYL,12.39,8
9:50p,493450738,239571,2025-05-23,AAUYL,12.39,8
12:30p,499774359,238603,2025-05-23,AANGV,13.75,5
3:30p,499774349,238603,2025-05-23,AANGV,13.75,5
6:30p,499774350,238603,2025-05-23,AANGV,15.53,5
9:30p,499774351,238603,2025-05-23,AANGV,15.53,5
2:45p,499774352,238655,2025-05-23,AANGV,20.41,6
6:30p,499774353,238655,2025-05-23,AANGV,22.19,6
10:15p,499774354,238655,2025-05-23,AANGV,22.19,6
12:50p,499774355,239571,2025-05-23,AANGV,10.42,11
3:50p,499774356,239571,2025-05-23,AANGV,10.42,11
6:50p,499774357,239571,2025-05-23,AANGV,12.20,11
9:50p,499774358,239571,2025-05-23,AANGV,12.20,11
10:15a,498256657,238603,2025-05-23,AAYNR,21.61,12
1:15p,498256658,238603,2025-05-23,AAYNR,21.61,12
4:15p,498256659,238603,2025-05-23,AAYNR,23.73,12
10:00a,498256597,238603,2025-05-23,AAYNR,16.31,2
1:00p,498256598,238603,2025-05-23,AAYNR,16.31,2
4:00p,498256599,238603,2025-05-23,AAYNR,18.43,2
7:00p,498256600,238603,2025-05-23,AAYNR,18.43,2
10:00p,498256601,238603,2025-05-23,AAYNR,18.43,2
9:30a,498256627,238603,2025-05-23,AAYNR,14.19,8
12:30p,498256628,238603,2025-05-23,AAYNR,14.19,8
3:30p,498256629,238603,2025-05-23,AAYNR,14.19,8
6:30p,498256630,238603,2025-05-23,AAYNR,16.31,8
9:30p,498256631,238603,2025-05-23,AAYNR,16.31,8
11:00a,496974687,238655,2025-05-23,AAYNR,20.55,1
2:45p,496974688,238655,2025-05-23,AAYNR,20.55,1
6:45p,496974699,238655,2025-05-23,AAYNR,22.67,1
10:30p,496974700,238655,2025-05-23,AAYNR,22.67,1
7:00p,498176608,238655,2025-05-23,AAYNR,22.67,12
10:45p,498176609,238655,2025-05-23,AAYNR,22.67,12
12:50p,493360507,239571,2025-05-23,AAYNR,11.01,9
3:50p,493360508,239571,2025-05-23,AAYNR,11.01,9
6:50p,493360509,239571,2025-05-23,AAYNR,13.13,9
9:50p,493360510,239571,2025-05-23,AAYNR,13.13,9
10:00a,498311433,238603,2025-05-23,AAJWJ,11.43,5
1:00p,498311434,238603,2025-05-23,AAJWJ,11.43,5
4:00p,498311432,238603,2025-05-23,AAJWJ,13.19,5
7:00p,498311435,238603,2025-05-23,AAJWJ,13.19,5
10:00p,498311436,238603,2025-05-23,AAJWJ,13.19,5
11:00a,496959300,238655,2025-05-23,AAJWJ,11.43,1
2:45p,496959301,238655,2025-05-23,AAJWJ,11.43,1
6:30p,496959302,238655,2025-05-23,AAJWJ,13.19,1
10:15p,496959303,238655,2025-05-23,AAJWJ,13.19,1
10:00a,499467042,238603,2025-05-23,AAJHJ, 7.67,4
1:00p,498341577,238603,2025-05-23,AAJHJ, 7.67,4
4:00p,498341576,238603,2025-05-23,AAJHJ, 9.86,4
7:00p,498341575,238603,2025-05-23,AAJHJ, 9.86,4
10:00p,498341578,238603,2025-05-23,AAJHJ, 9.86,4
11:00a,499467039,238655,2025-05-23,AAJHJ, 7.67,5
2:45p,496966544,238655,2025-05-23,AAJHJ, 7.67,5
6:30p,496966543,238655,2025-05-23,AAJHJ, 9.86,5
10:15p,496966545,238655,2025-05-23,AAJHJ, 9.86,5
1:00p,498280196,238603,2025-05-23,AAJHF,11.35,5
4:00p,498280194,238603,2025-05-23,AAJHF,13.10,5
7:00p,498280195,238603,2025-05-23,AAJHF,13.10,5
10:00p,498280197,238603,2025-05-23,AAJHF,13.10,5
2:45p,497031553,238655,2025-05-23,AAJHF,11.35,4
6:30p,497031554,238655,2025-05-23,AAJHF,13.10,4
10:15p,497031555,238655,2025-05-23,AAJHF,13.10,4
6:30p,498766807,238603,2025-05-23,AAXHJ,12.50,2
9:30p,498766808,238603,2025-05-23,AAXHJ,12.50,2
6:00p,496952693,238655,2025-05-23,AAXHJ,12.50,5
10:00p,496952694,238655,2025-05-23,AAXHJ,12.50,5
10:00a,498252883,238603,2025-05-23,AAGMA,10.83,5
1:00p,498252884,238603,2025-05-23,AAGMA,10.83,5
4:00p,498252885,238603,2025-05-23,AAGMA,12.47,5
7:00p,498252886,238603,2025-05-23,AAGMA,12.47,5
10:00p,498252887,238603,2025-05-23,AAGMA,12.47,5
11:00a,496902082,238655,2025-05-23,AAGMA,10.83,3
2:45p,496902083,238655,2025-05-23,AAGMA,10.83,3
6:30p,496902084,238655,2025-05-23,AAGMA,12.47,3
10:15p,496902085,238655,2025-05-23,AAGMA,12.47,3
1:15p,498318588,238603,2025-05-23,AATDF,21.15,6
4:15p,498318583,238603,2025-05-23,AATDF,23.34,6
12:30p,499370118,238603,2025-05-23,AATDF,14.61,7
3:30p,499370119,238603,2025-05-23,AATDF,14.61,7
6:30p,498318584,238603,2025-05-23,AATDF,16.79,7
9:30p,498318585,238603,2025-05-23,AATDF,16.79,7
12:00p,498318587,238603,2025-05-23,AATDF,16.79,16
3:00p,498318586,238603,2025-05-23,AATDF,16.79,16
2:45p,496938342,238655,2025-05-23,AATDF,12.43,9
6:30p,496938343,238655,2025-05-23,AATDF,14.61,9
10:30p,496938344,238655,2025-05-23,AATDF,14.61,9
6:00p,498129816,238655,2025-05-23,AATDF,23.34,16
9:45p,496938345,238655,2025-05-23,AATDF,23.34,16
7:00p,498165762,238655,2025-05-23,AATDF,23.34,6
10:45p,498165763,238655,2025-05-23,AATDF,23.34,6
12:50p,493395746,239571,2025-05-23,AATDF,11.34,10
3:50p,493395747,239571,2025-05-23,AATDF,11.34,10
6:50p,493395748,239571,2025-05-23,AATDF,13.52,10
9:50p,493395749,239571,2025-05-23,AATDF,13.52,10
10:15a,498262661,238603,2025-05-23,AAGKV,22.35,10
1:15p,498262662,238603,2025-05-23,AAGKV,22.35,10
4:15p,498262673,238603,2025-05-23,AAGKV,24.54,10
9:00a,498262607,238603,2025-05-23,AAGKV,16.87,6
12:00p,498262608,238603,2025-05-23,AAGKV,16.87,6
3:00p,498262609,238603,2025-05-23,AAGKV,16.87,6
6:00p,498262610,238603,2025-05-23,AAGKV,19.06,6
9:30a,498262631,238603,2025-05-23,AAGKV,14.68,11
12:30p,498262632,238603,2025-05-23,AAGKV,14.68,11
3:30p,498262633,238603,2025-05-23,AAGKV,14.68,11
6:30p,498262649,238603,2025-05-23,AAGKV,16.87,11
9:30p,498262650,238603,2025-05-23,AAGKV,16.87,11
11:00a,496896972,238655,2025-05-23,AAGKV,12.48,9
2:45p,496896973,238655,2025-05-23,AAGKV,12.48,9
6:30p,496896974,238655,2025-05-23,AAGKV,14.68,9
10:30p,496896975,238655,2025-05-23,AAGKV,14.68,9
9:00p,497286829,238655,2025-05-23,AAGKV,19.06,6
7:00p,498185701,238655,2025-05-23,AAGKV,23.44,10
10:45p,498185702,238655,2025-05-23,AAGKV,23.44,10
12:50p,493381484,239571,2025-05-23,AAGKV,11.39,14
3:50p,493381485,239571,2025-05-23,AAGKV,11.39,14
6:50p,493381486,239571,2025-05-23,AAGKV,13.58,14
9:50p,493381502,239571,2025-05-23,AAGKV,13.58,14
10:15a,498263816,238603,2025-05-23,AAYRG,22.70,6
1:15p,498263817,238603,2025-05-23,AAYRG,22.70,6
4:15p,498263818,238603,2025-05-23,AAYRG,24.93,6
9:00a,498263812,238603,2025-05-23,AAYRG,17.14,1
12:00p,498263813,238603,2025-05-23,AAYRG,17.14,1
3:00p,498263814,238603,2025-05-23,AAYRG,17.14,1
6:00p,498263815,238603,2025-05-23,AAYRG,19.36,1
11:00a,496942014,238655,2025-05-23,AAYRG,12.68,5
2:45p,496942015,238655,2025-05-23,AAYRG,12.68,5
6:30p,496942016,238655,2025-05-23,AAYRG,14.91,5
10:30p,496942017,238655,2025-05-23,AAYRG,14.91,5
10:00p,498130174,238655,2025-05-23,AAYRG,19.36,1
7:00p,498187576,238655,2025-05-23,AAYRG,23.82,6
10:45p,498187577,238655,2025-05-23,AAYRG,23.82,6
1:00p,498283872,238603,2025-05-23,AAVAI,13.88,6
4:00p,498283873,238603,2025-05-23,AAVAI,16.12,6
7:00p,498283874,238603,2025-05-23,AAVAI,16.12,6
10:00p,498283875,238603,2025-05-23,AAVAI,16.12,6
2:30p,496928588,238655,2025-05-23,AAVAI,22.84,4
6:15p,496928590,238655,2025-05-23,AAVAI,25.08,4
10:00p,496928589,238655,2025-05-23,AAVAI,25.08,4
10:00a,498268753,238603,2025-05-23,AAJWA,10.77,1
1:00p,498268752,238603,2025-05-23,AAJWA,10.77,1
4:00p,498268751,238603,2025-05-23,AAJWA,12.40,1
7:00p,498268750,238603,2025-05-23,AAJWA,12.40,1
10:00p,498268749,238603,2025-05-23,AAJWA,12.40,1
11:00a,498268754,238655,2025-05-23,AAJWA,10.77,4
2:45p,496900954,238655,2025-05-23,AAJWA,10.77,4
6:30p,496900953,238655,2025-05-23,AAJWA,12.40,4
10:15p,496900952,238655,2025-05-23,AAJWA,12.40,4
1:00p,498239647,238603,2025-05-23,AANZZ,10.68,1
4:00p,498239648,238603,2025-05-23,AANZZ,12.30,1
7:00p,498239649,238603,2025-05-23,AANZZ,12.30,1
10:00p,498239650,238603,2025-05-23,AANZZ,12.30,1
11:00a,496974873,238655,2025-05-23,AANZZ,10.68,2
2:45p,496974874,238655,2025-05-23,AANZZ,10.68,2
6:30p,496974875,238655,2025-05-23,AANZZ,12.30,2
10:15p,496974876,238655,2025-05-23,AANZZ,12.30,2
10:00a,498248303,238603,2025-05-23,AAXSS,10.75,1
1:00p,498248304,238603,2025-05-23,AAXSS,10.75,1
4:00p,498248305,238603,2025-05-23,AAXSS,12.38,1
7:00p,498248306,238603,2025-05-23,AAXSS,12.38,1
10:00p,498248307,238603,2025-05-23,AAXSS,12.38,1
2:45p,496900660,238655,2025-05-23,AAXSS,10.75,4
6:30p,496900661,238655,2025-05-23,AAXSS,12.38,4
10:15p,496900662,238655,2025-05-23,AAXSS,12.38,4
1:15p,498295077,238603,2025-05-23,AACVY,17.44,4
4:15p,498295078,238603,2025-05-23,AACVY,19.62,4
12:00p,498295061,238603,2025-05-23,AACVY,11.99,1
3:00p,498295062,238603,2025-05-23,AACVY,11.99,1
6:00p,498295063,238603,2025-05-23,AACVY,16.35,1
12:30p,498295068,238603,2025-05-23,AACVY, 9.81,6
3:30p,498295067,238603,2025-05-23,AACVY, 9.81,6
6:30p,498295069,238603,2025-05-23,AACVY,11.99,6
9:30p,498295070,238603,2025-05-23,AACVY,11.99,6
11:00a,497069069,238655,2025-05-23,AACVY, 7.63,5
2:45p,497069067,238655,2025-05-23,AACVY, 7.63,5
6:30p,497069066,238655,2025-05-23,AACVY, 9.81,5
10:30p,497069065,238655,2025-05-23,AACVY, 9.81,5
9:00p,497069068,238655,2025-05-23,AACVY,18.53,1
7:00p,498177684,238655,2025-05-23,AACVY,18.53,4
10:45p,498177685,238655,2025-05-23,AACVY,18.53,4
12:50p,493439271,239571,2025-05-23,AACVY, 6.54,3
3:50p,493439270,239571,2025-05-23,AACVY, 6.54,3
6:50p,493439269,239571,2025-05-23,AACVY, 8.72,3
9:50p,493439268,239571,2025-05-23,AACVY, 8.72,3
10:00a,498266610,238603,2025-05-23,AAIEP,12.45,2
1:00p,498266585,238603,2025-05-23,AAIEP,12.45,2
4:00p,498266586,238603,2025-05-23,AAIEP,14.64,2
7:00p,498266587,238603,2025-05-23,AAIEP,14.64,2
10:00p,498266588,238603,2025-05-23,AAIEP,14.64,2
11:00a,498266616,238655,2025-05-23,AAIEP,12.45,1
2:45p,496933008,238655,2025-05-23,AAIEP,12.45,1
6:30p,496933009,238655,2025-05-23,AAIEP,14.64,1
10:15p,496933010,238655,2025-05-23,AAIEP,14.64,1
3:00p,498239478,238603,2025-05-23,AAXEP,15.79,1
6:00p,498239479,238603,2025-05-23,AAXEP,17.55,1
2:45p,496918501,238655,2025-05-23,AAXEP,11.40,6
6:30p,496918502,238655,2025-05-23,AAXEP,13.16,6
10:30p,496918503,238655,2025-05-23,AAXEP,13.16,6
9:00p,497849700,238655,2025-05-23,AAXEP,17.55,1
4:00p,498626225,238603,2025-05-23,AAVMQ,12.40,7
7:00p,498626226,238603,2025-05-23,AAVMQ,12.40,7
10:00p,498626227,238603,2025-05-23,AAVMQ,12.40,7
4:15p,498626228,238603,2025-05-23,AAVMQ,21.11,1
2:45p,497907144,238655,2025-05-23,AAVMQ,10.77,5
6:30p,497907145,238655,2025-05-23,AAVMQ,12.40,5
10:15p,497907146,238655,2025-05-23,AAVMQ,12.40,5
4:00p,498359350,238603,2025-05-23,AAJXF,13.10,1
7:00p,498359349,238603,2025-05-23,AAJXF,13.10,1
10:00p,498359351,238603,2025-05-23,AAJXF,13.10,1
6:30p,496959571,238655,2025-05-23,AAJXF,13.10,3
10:15p,496959572,238655,2025-05-23,AAJXF,13.10,3
1:15p,498250334,238603,2025-05-23,AARFQ,11.30,7
4:15p,498250335,238603,2025-05-23,AARFQ,13.04,7
7:15p,498250336,238603,2025-05-23,AARFQ,13.04,7
10:15p,498250337,238603,2025-05-23,AARFQ,13.04,7
2:30p,497014243,238655,2025-05-23,AARFQ,11.30,9
6:15p,497014244,238655,2025-05-23,AARFQ,13.04,9
10:00p,497014245,238655,2025-05-23,AARFQ,13.04,9
1:05p,493365164,239571,2025-05-23,AARFQ,10.21,6
4:05p,493365165,239571,2025-05-23,AARFQ,11.95,6
7:05p,493365166,239571,2025-05-23,AARFQ,11.95,6
10:05p,493365167,239571,2025-05-23,AARFQ,11.95,6
9:00a,498292807,238603,2025-05-23,AAWSR,16.77,1
12:00p,498292808,238603,2025-05-23,AAWSR,16.77,1
3:00p,498292809,238603,2025-05-23,AAWSR,16.77,1
6:00p,498292810,238603,2025-05-23,AAWSR,18.95,1
11:00a,496914764,238655,2025-05-23,AAWSR,12.41,4
2:45p,496914765,238655,2025-05-23,AAWSR,12.41,4
6:30p,496914762,238655,2025-05-23,AAWSR,14.59,4
10:15p,496914761,238655,2025-05-23,AAWSR,14.59,4
9:00p,497671974,238655,2025-05-23,AAWSR,18.95,1
4:00p,498292452,238603,2025-05-23,AAJXJ,12.35,2
7:00p,498292453,238603,2025-05-23,AAJXJ,12.35,2
2:45p,496956244,238655,2025-05-23,AAJXJ,10.72,1
6:30p,496956245,238655,2025-05-23,AAJXJ,12.35,1
3:00p,498310821,238603,2025-05-23,AAYJB,17.00,1
6:30p,496954858,238655,2025-05-23,AAYJB,14.79,7
10:30p,496954859,238655,2025-05-23,AAYJB,14.79,7
6:00p,498131188,238655,2025-05-23,AAYJB,19.21,1
10:00p,496954860,238655,2025-05-23,AAYJB,19.21,1
10:15a,498535273,238603,2025-05-23,AANPA,22.12,4
1:15p,498535274,238603,2025-05-23,AANPA,22.12,4
4:15p,498535269,238603,2025-05-23,AANPA,24.29,4
9:00a,498535270,238603,2025-05-23,AANPA,16.69,8
12:00p,498265687,238603,2025-05-23,AANPA,16.69,8
3:00p,498265688,238603,2025-05-23,AANPA,16.69,8
6:00p,498265689,238603,2025-05-23,AANPA,18.86,8
9:30a,498535271,238603,2025-05-23,AANPA,14.52,3
12:30p,498535272,238603,2025-05-23,AANPA,14.52,3
3:30p,498535266,238603,2025-05-23,AANPA,14.52,3
6:30p,498535267,238603,2025-05-23,AANPA,16.69,3
9:30p,498535268,238603,2025-05-23,AANPA,16.69,3
11:00a,496959679,238655,2025-05-23,AANPA,12.36,16
2:45p,496959680,238655,2025-05-23,AANPA,12.36,16
6:30p,496959681,238655,2025-05-23,AANPA,14.52,16
10:30p,496959682,238655,2025-05-23,AANPA,14.52,16
9:00p,497843242,238655,2025-05-23,AANPA,18.86,8
7:00p,498185880,238655,2025-05-23,AANPA,23.20,4
10:45p,498185881,238655,2025-05-23,AANPA,23.20,4
12:50p,493372168,239571,2025-05-23,AANPA,11.27,6
3:50p,493372169,239571,2025-05-23,AANPA,11.27,6
6:50p,493372170,239571,2025-05-23,AANPA,13.44,6
9:50p,493372171,239571,2025-05-23,AANPA,13.44,6
8:15a,499897916,238603,2025-05-23,AAYKF,22.40,5
10:45a,498234789,238603,2025-05-23,AAYKF,22.40,5
1:15p,498234790,238603,2025-05-23,AAYKF,22.40,5
4:15p,498234788,238603,2025-05-23,AAYKF,24.60,5
10:00a,498234778,238603,2025-05-23,AAYKF,16.91,2
1:00p,498234779,238603,2025-05-23,AAYKF,16.91,2
4:00p,498234780,238603,2025-05-23,AAYKF,19.10,2
7:00p,498234781,238603,2025-05-23,AAYKF,19.10,2
10:00p,498234782,238603,2025-05-23,AAYKF,19.10,2
9:30a,498234783,238603,2025-05-23,AAYKF,14.71,3
12:30p,498234784,238603,2025-05-23,AAYKF,14.71,3
3:30p,498234785,238603,2025-05-23,AAYKF,14.71,3
6:30p,498234786,238603,2025-05-23,AAYKF,16.91,3
9:30p,498234787,238603,2025-05-23,AAYKF,16.91,3
11:00a,496904036,238655,2025-05-23,AAYKF,21.30,1
2:45p,496904037,238655,2025-05-23,AAYKF,21.30,1
6:30p,496904038,238655,2025-05-23,AAYKF,23.50,1
10:15p,496904039,238655,2025-05-23,AAYKF,23.50,1
7:00p,498168641,238655,2025-05-23,AAYKF,23.50,5
10:45p,498168642,238655,2025-05-23,AAYKF,23.50,5
9:50a,493364057,239571,2025-05-23,AAYKF,11.41,4
12:50p,493364058,239571,2025-05-23,AAYKF,11.41,4
3:50p,493364059,239571,2025-05-23,AAYKF,11.41,4
6:50p,493364060,239571,2025-05-23,AAYKF,13.61,4
9:50p,493364061,239571,2025-05-23,AAYKF,13.61,4
10:00a,498281262,238603,2025-05-23,AAJYA,10.73,1
1:00p,498281245,238603,2025-05-23,AAJYA,10.73,1
4:00p,498281243,238603,2025-05-23,AAJYA,12.36,1
7:00p,498281242,238603,2025-05-23,AAJYA,12.36,1
10:00p,498281244,238603,2025-05-23,AAJYA,12.36,1
11:00a,497024072,238655,2025-05-23,AAJYA,10.73,4
2:45p,497024071,238655,2025-05-23,AAJYA,10.73,4
6:30p,497024070,238655,2025-05-23,AAJYA,12.36,4
10:15p,497024069,238655,2025-05-23,AAJYA,12.36,4
4:00p,498253862,238603,2025-05-23,AALIL,12.41,8
7:00p,498253863,238603,2025-05-23,AALIL,12.41,8
10:00p,498253864,238603,2025-05-23,AALIL,12.41,8
2:45p,497158862,238655,2025-05-23,AALIL,10.78,2
6:30p,497158863,238655,2025-05-23,AALIL,12.41,2
10:15p,497158864,238655,2025-05-23,AALIL,12.41,2
4:00p,498594387,238603,2025-05-23,AAPZI,13.05,1
7:00p,498594386,238603,2025-05-23,AAPZI,13.05,1
10:00p,498594385,238603,2025-05-23,AAPZI,13.05,1
2:45p,496995528,238655,2025-05-23,AAPZI,11.31,5
6:30p,496995523,238655,2025-05-23,AAPZI,13.05,5
10:15p,496995524,238655,2025-05-23,AAPZI,13.05,5
3:00p,498244134,238603,2025-05-23,AAWOX,15.88,1
6:00p,498244135,238603,2025-05-23,AAWOX,17.64,1
6:30p,496989248,238655,2025-05-23,AAWOX,13.23,6
10:30p,496989249,238655,2025-05-23,AAWOX,13.23,6
9:00p,498156950,238655,2025-05-23,AAWOX,17.64,1
3:50p,493388600,239571,2025-05-23,AAWOX,10.36,8
6:50p,493388601,239571,2025-05-23,AAWOX,12.13,8
9:50p,493388602,239571,2025-05-23,AAWOX,12.13,8
1:00p,498239450,238603,2025-05-23,AAVJR,10.76,1
4:00p,498239443,238603,2025-05-23,AAVJR,12.39,1
7:00p,498239442,238603,2025-05-23,AAVJR,12.39,1
12:45p,498239451,238655,2025-05-23,AAVJR,10.76,10
4:30p,496899386,238655,2025-05-23,AAVJR,12.39,10
8:00p,496899385,238655,2025-05-23,AAVJR,12.39,10
10:00a,498284692,238603,2025-05-23,AAVLJ,14.23,5
1:00p,498284693,238603,2025-05-23,AAVLJ,14.23,5
4:00p,498284694,238603,2025-05-23,AAVLJ,15.33,5
7:00p,498284695,238603,2025-05-23,AAVLJ,15.33,5
10:00p,498284696,238603,2025-05-23,AAVLJ,15.33,5
11:00a,497079246,238655,2025-05-23,AAVLJ,14.23,6
2:45p,497079247,238655,2025-05-23,AAVLJ,14.23,6
6:30p,497079248,238655,2025-05-23,AAVLJ,15.33,6
10:15p,497079249,238655,2025-05-23,AAVLJ,15.33,6
3:00p,498571785,238603,2025-05-23,AAXGQ,14.20,1
6:00p,498571786,238603,2025-05-23,AAXGQ,15.29,1
2:45p,497082946,238655,2025-05-23,AAXGQ, 9.83,9
6:30p,497082947,238655,2025-05-23,AAXGQ,10.92,9
10:30p,497082948,238655,2025-05-23,AAXGQ,10.92,9
9:00p,497082949,238655,2025-05-23,AAXGQ,15.29,1
3:50p,495170714,239571,2025-05-23,AAXGQ, 8.74,7
6:50p,495170713,239571,2025-05-23,AAXGQ, 9.83,7
9:50p,495170715,239571,2025-05-23,AAXGQ, 9.83,7
1:00p,498436273,238603,2025-05-23,AAXSR,16.84,1
4:00p,498436274,238603,2025-05-23,AAXSR,19.03,1
7:00p,498436275,238603,2025-05-23,AAXSR,19.03,1
10:00p,498436276,238603,2025-05-23,AAXSR,19.03,1
2:45p,496948570,238655,2025-05-23,AAXSR,16.84,2
6:30p,496948571,238655,2025-05-23,AAXSR,19.03,2
10:15p,496948572,238655,2025-05-23,AAXSR,19.03,2
12:50p,493432671,239571,2025-05-23,AAXSR,11.37,5
3:50p,493432672,239571,2025-05-23,AAXSR,11.37,5
6:50p,493432673,239571,2025-05-23,AAXSR,13.56,5
9:50p,493432674,239571,2025-05-23,AAXSR,13.56,5
9:00a,498254537,238603,2025-05-23,AAWHO,16.66,2
12:00p,498254538,238603,2025-05-23,AAWHO,16.66,2
3:00p,498254539,238603,2025-05-23,AAWHO,16.66,2
6:00p,498254540,238603,2025-05-23,AAWHO,18.82,2
11:00a,496911961,238655,2025-05-23,AAWHO,12.33,7
2:45p,496911962,238655,2025-05-23,AAWHO,12.33,7
6:30p,496911963,238655,2025-05-23,AAWHO,14.49,7
10:30p,496911964,238655,2025-05-23,AAWHO,14.49,7
9:00p,497310153,238655,2025-05-23,AAWHO,18.82,2
2:00p,498429653,238603,2025-05-23,AAJJS,11.88,5
5:00p,498429654,238603,2025-05-23,AAJJS,14.04,5
8:00p,498429655,238603,2025-05-23,AAJJS,14.04,5
3:00p,499898076,238603,2025-05-23,AAJJS, 7.56,2
6:00p,499898077,238603,2025-05-23,AAJJS,12.95,2
9:00p,499898078,238603,2025-05-23,AAJJS,12.95,2
2:45p,497672074,238655,2025-05-23,AAJJS,11.88,6
6:35p,497672075,238655,2025-05-23,AAJJS,14.04,6
