time,showId,movieId,date,theaterId,price,auditorium
9:50p,499439194,239552,2025-05-16,AANPA,13.44,11
7:45p,499439189,239214,2025-05-16,AANPA,13.44,6
10:15p,499439190,239214,2025-05-16,AANPA,13.44,6
12:45p,499439218,237956,2025-05-16,AANPA,11.27,1
4:00p,499439219,237956,2025-05-16,AANPA,13.44,1
7:15p,499439220,237956,2025-05-16,AANPA,13.44,1
10:30p,499439221,237956,2025-05-16,AANPA,13.44,1
11:45a,499439222,237956,2025-05-16,AANPA,11.27,16
3:00p,499439223,237956,2025-05-16,AANPA,11.27,16
6:15p,499439224,237956,2025-05-16,AANPA,13.44,16
9:30p,499439225,237956,2025-05-16,AANPA,13.44,16
3:30p,499439175,239393,2025-05-16,AANPA,13.44,3
11:00a,499439186,239393,2025-05-16,AANPA,11.27,6
2:00p,499439187,239393,2025-05-16,AANPA,11.27,6
5:00p,499439199,239291,2025-05-16,AANPA,13.44,2
10:30p,499439203,239291,2025-05-16,AANPA,13.44,2
12:30p,499439174,216995,2025-05-16,AANPA,13.44,3
6:30p,499439176,216995,2025-05-16,AANPA,15.61,3
9:30p,499439177,216995,2025-05-16,AANPA,15.61,3
12:15p,499439178,216995,2025-05-16,AANPA,11.27,5
3:15p,499439179,216995,2025-05-16,AANPA,11.27,5
6:15p,499439180,216995,2025-05-16,AANPA,13.44,5
9:15p,499439181,216995,2025-05-16,AANPA,13.44,5
11:00a,499439208,237345,2025-05-16,AANPA,11.27,15
2:00p,499439209,237345,2025-05-16,AANPA,11.27,15
5:00p,499439210,237345,2025-05-16,AANPA,13.44,15
10:00a,498021286,239402,2025-05-16,AAYKF,16.91,2
1:00p,498021287,239402,2025-05-16,AAYKF,16.91,2
4:00p,498021288,239402,2025-05-16,AAYKF,19.10,2
7:00p,498021289,239402,2025-05-16,AAYKF,19.10,2
10:00p,498021290,239402,2025-05-16,AAYKF,19.10,2
12:30p,499428176,239402,2025-05-16,AAYKF,21.30,5
3:30p,499428177,239402,2025-05-16,AAYKF,21.30,5
6:30p,499428178,239402,2025-05-16,AAYKF,23.50,5
9:30p,499428179,239402,2025-05-16,AAYKF,23.50,5
10:30a,499428232,239402,2025-05-16,AAYKF,12.51,7
1:30p,499428233,239402,2025-05-16,AAYKF,12.51,7
4:30p,499428234,239402,2025-05-16,AAYKF,14.71,7
7:30p,499428235,239402,2025-05-16,AAYKF,14.71,7
10:30p,499428236,239402,2025-05-16,AAYKF,14.71,7
10:00a,496549275,240028,2025-05-16,AAYKF,12.51,10
12:15p,496549276,240028,2025-05-16,AAYKF,12.51,10
2:45p,496549277,240028,2025-05-16,AAYKF,12.51,10
5:15p,496549278,240028,2025-05-16,AAYKF,14.71,10
7:45p,496549279,240028,2025-05-16,AAYKF,14.71,10
10:15p,496549280,240028,2025-05-16,AAYKF,14.71,10
4:00p,499428330,239964,2025-05-16,AAYKF,13.61,12
12:00p,499428094,237177,2025-05-16,AAYKF,18.00,1
3:00p,499428095,237177,2025-05-16,AAYKF,18.00,1
6:00p,499428096,237177,2025-05-16,AAYKF,18.00,1
9:00p,499428097,237177,2025-05-16,AAYKF,18.00,1
10:00a,499428202,237177,2025-05-16,AAYKF,11.41,6
12:45p,499428203,237177,2025-05-16,AAYKF,11.41,6
3:45p,499428204,237177,2025-05-16,AAYKF,11.41,6
6:45p,499428205,237177,2025-05-16,AAYKF,13.61,6
9:45p,499428206,237177,2025-05-16,AAYKF,13.61,6
10:00a,499428170,239552,2025-05-16,AAYKF,11.41,4
12:50p,499428146,239552,2025-05-16,AAYKF,11.41,4
3:50p,499428147,239552,2025-05-16,AAYKF,11.41,4
6:50p,499428148,239552,2025-05-16,AAYKF,13.61,4
9:50p,499428149,239552,2025-05-16,AAYKF,13.61,4
10:15a,499428291,237956,2025-05-16,AAYKF,11.41,9
12:00p,499428315,237956,2025-05-16,AAYKF,11.41,12
1:30p,499428292,237956,2025-05-16,AAYKF,11.41,9
4:45p,499428293,237956,2025-05-16,AAYKF,13.61,9
6:30p,499428263,237956,2025-05-16,AAYKF,13.61,8
8:00p,499428294,237956,2025-05-16,AAYKF,13.61,9
9:45p,499428266,237956,2025-05-16,AAYKF,13.61,8
10:15p,499428316,237956,2025-05-16,AAYKF,13.61,12
12:45p,499428267,237956,2025-05-16,AAYKF,13.61,11
4:00p,499428268,237956,2025-05-16,AAYKF,15.81,11
7:15p,499428269,237956,2025-05-16,AAYKF,15.81,11
10:30p,499428270,237956,2025-05-16,AAYKF,15.81,11
12:30p,499428120,216995,2025-05-16,AAYKF,13.61,3
3:30p,499428121,216995,2025-05-16,AAYKF,13.61,3
6:30p,499428122,216995,2025-05-16,AAYKF,15.81,3
9:30p,499428123,216995,2025-05-16,AAYKF,15.81,3
11:00a,499428262,216995,2025-05-16,AAYKF,11.41,8
1:30p,499428264,216995,2025-05-16,AAYKF,11.41,8
4:00p,499428265,216995,2025-05-16,AAYKF,13.61,8
4:00p,499382969,239402,2025-05-16,AAJYA,12.36,1
7:00p,499382968,239402,2025-05-16,AAJYA,12.36,1
10:00p,499382978,239402,2025-05-16,AAJYA,12.36,1
4:45p,499382972,240473,2025-05-16,AAJYA,11.27,5
4:15p,499382973,237177,2025-05-16,AAJYA,11.27,3
4:30p,499382971,237177,2025-05-16,AAJYA,11.27,4
7:15p,499382977,237177,2025-05-16,AAJYA,11.27,3
7:30p,499382975,237177,2025-05-16,AAJYA,11.27,4
10:15p,499382982,237177,2025-05-16,AAJYA,11.27,3
10:30p,499382980,237177,2025-05-16,AAJYA,11.27,4
4:15p,499382970,239552,2025-05-16,AAJYA,11.27,2
7:15p,499382974,239552,2025-05-16,AAJYA,11.27,2
10:15p,499382979,239552,2025-05-16,AAJYA,11.27,2
7:45p,499382976,216995,2025-05-16,AAJYA,11.27,5
10:45p,499382981,216995,2025-05-16,AAJYA,11.27,5
4:00p,497918422,239402,2025-05-16,AALIL,12.41,8
7:00p,497918423,239402,2025-05-16,AALIL,12.41,8
10:00p,497918424,239402,2025-05-16,AALIL,12.41,8
5:10p,499398808,239338,2025-05-16,AALIL,11.32,7
7:40p,499398809,239338,2025-05-16,AALIL,11.32,7
10:10p,499398889,239338,2025-05-16,AALIL,11.32,7
3:45p,499398798,240473,2025-05-16,AALIL, 9.69,2
3:45p,499398806,237177,2025-05-16,AALIL, 9.69,6
4:45p,499398800,237177,2025-05-16,AALIL,11.32,3
6:45p,499398807,237177,2025-05-16,AALIL,11.32,6
7:45p,499398801,237177,2025-05-16,AALIL,11.32,3
9:45p,499398888,237177,2025-05-16,AALIL,11.32,6
10:45p,499398885,237177,2025-05-16,AALIL,11.32,3
3:50p,499398802,239552,2025-05-16,AALIL, 9.69,4
6:50p,499398803,239552,2025-05-16,AALIL,11.32,4
9:50p,499398886,239552,2025-05-16,AALIL,11.32,4
9:50p,499398883,239214,2025-05-16,AALIL,11.32,1
4:00p,499398804,237956,2025-05-16,AALIL,11.32,5
7:15p,499398805,237956,2025-05-16,AALIL,11.32,5
10:30p,499398887,237956,2025-05-16,AALIL,11.32,5
3:30p,499398796,239393,2025-05-16,AALIL, 9.69,1
6:15p,499398797,239393,2025-05-16,AALIL,11.32,1
6:45p,499398799,216995,2025-05-16,AALIL,11.32,2
9:45p,499398884,216995,2025-05-16,AALIL,11.32,2
4:00p,499382166,239402,2025-05-16,AAPZI,13.05,1
4:30p,499382169,239402,2025-05-16,AAPZI,13.05,2
7:00p,499382167,239402,2025-05-16,AAPZI,13.05,1
7:30p,499382170,239402,2025-05-16,AAPZI,13.05,2
10:00p,499382168,239402,2025-05-16,AAPZI,13.05,1
10:30p,499382171,239402,2025-05-16,AAPZI,13.05,2
9:40p,499382180,239964,2025-05-16,AAPZI,11.96,5
4:00p,499382183,240473,2025-05-16,AAPZI,11.96,5
3:45p,499382172,237177,2025-05-16,AAPZI,10.22,3
4:45p,499382175,237177,2025-05-16,AAPZI,11.96,4
6:45p,499382173,237177,2025-05-16,AAPZI,11.96,3
7:45p,499382176,237177,2025-05-16,AAPZI,11.96,4
9:45p,499382174,237177,2025-05-16,AAPZI,11.96,3
10:45p,499382177,237177,2025-05-16,AAPZI,11.96,4
3:50p,499409134,239552,2025-05-16,AAPZI,10.22,6
6:50p,499409135,239552,2025-05-16,AAPZI,11.96,6
9:50p,499409136,239552,2025-05-16,AAPZI,11.96,6
7:00p,499382181,216995,2025-05-16,AAPZI,11.96,5
4:00p,497913042,239402,2025-05-16,AAWOX,13.23,2
7:00p,497913043,239402,2025-05-16,AAWOX,13.23,2
10:00p,497913044,239402,2025-05-16,AAWOX,13.23,2
3:30p,499410425,239402,2025-05-16,AAWOX,15.88,1
6:30p,499410426,239402,2025-05-16,AAWOX,17.64,1
9:30p,499410427,239402,2025-05-16,AAWOX,17.64,1
4:30p,499410428,239402,2025-05-16,AAWOX,15.99,11
7:30p,499410429,239402,2025-05-16,AAWOX,15.99,11
10:30p,499410430,239402,2025-05-16,AAWOX,15.99,11
5:15p,496768820,240028,2025-05-16,AAWOX,12.13,6
7:45p,496768821,240028,2025-05-16,AAWOX,12.13,6
10:15p,496768822,240028,2025-05-16,AAWOX,12.13,6
6:30p,499410438,239338,2025-05-16,AAWOX,12.13,4
9:30p,499410439,239338,2025-05-16,AAWOX,12.13,4
10:15p,499410436,239964,2025-05-16,AAWOX,12.13,7
3:45p,499410431,237177,2025-05-16,AAWOX,10.36,3
4:15p,499410434,237177,2025-05-16,AAWOX,12.13,7
6:45p,499410432,237177,2025-05-16,AAWOX,12.13,3
7:15p,499410435,237177,2025-05-16,AAWOX,12.13,7
9:45p,499410433,237177,2025-05-16,AAWOX,12.13,3
3:50p,499410448,239552,2025-05-16,AAWOX,10.36,10
6:50p,499410449,239552,2025-05-16,AAWOX,12.13,10
9:50p,499410450,239552,2025-05-16,AAWOX,12.13,10
7:20p,499410441,239214,2025-05-16,AAWOX,12.13,5
9:50p,499410442,239214,2025-05-16,AAWOX,12.13,5
4:00p,499410443,237956,2025-05-16,AAWOX,12.13,8
7:15p,499410444,237956,2025-05-16,AAWOX,12.13,8
10:30p,499410445,237956,2025-05-16,AAWOX,12.13,8
3:30p,499410437,239393,2025-05-16,AAWOX,10.36,4
6:15p,499410446,216995,2025-05-16,AAWOX,12.13,9
9:15p,499410447,216995,2025-05-16,AAWOX,12.13,9
3:45p,499410440,237345,2025-05-16,AAWOX,10.36,5
4:00p,499394728,239402,2025-05-16,AAVJR,12.39,9
7:00p,499394722,239402,2025-05-16,AAVJR,12.39,9
4:45p,499394725,239338,2025-05-16,AAVJR,11.30,3
7:45p,499394717,239338,2025-05-16,AAVJR,11.30,3
4:15p,499394730,236623,2025-05-16,AAVJR,11.30,4
7:15p,499394718,236623,2025-05-16,AAVJR,11.30,4
4:30p,499419197,240473,2025-05-16,AAVJR,11.30,2
4:00p,499394724,237177,2025-05-16,AAVJR,11.30,1
7:00p,499394715,237177,2025-05-16,AAVJR,11.30,1
4:30p,499394727,239552,2025-05-16,AAVJR,11.30,8
7:30p,499394721,239552,2025-05-16,AAVJR,11.30,8
4:45p,499394726,239214,2025-05-16,AAVJR,11.30,6
7:45p,499394720,239214,2025-05-16,AAVJR,11.30,6
4:00p,499394729,237956,2025-05-16,AAVJR,11.30,10
7:15p,499394723,237956,2025-05-16,AAVJR,11.30,10
7:30p,499394719,235561,2025-05-16,AAVJR,11.30,5
5:00p,499394731,239393,2025-05-16,AAVJR,11.30,5
7:30p,499394716,216995,2025-05-16,AAVJR,11.30,2
4:30p,499386345,239402,2025-05-16,AAVLJ,10.95,1
7:30p,499386346,239402,2025-05-16,AAVLJ,10.95,1
10:30p,499386347,239402,2025-05-16,AAVLJ,10.95,1
4:00p,498025766,239402,2025-05-16,AAVLJ,15.33,6
7:00p,498025767,239402,2025-05-16,AAVLJ,15.33,6
10:00p,498025768,239402,2025-05-16,AAVLJ,15.33,6
5:10p,499386348,239338,2025-05-16,AAVLJ, 9.85,9
7:40p,499386349,239338,2025-05-16,AAVLJ, 9.85,9
10:10p,499386350,239338,2025-05-16,AAVLJ, 9.85,9
4:05p,499386365,240473,2025-05-16,AAVLJ, 9.85,8
3:30p,499386356,237177,2025-05-16,AAVLJ,12.04,7
6:30p,499386354,237177,2025-05-16,AAVLJ,13.14,7
9:30p,499386355,237177,2025-05-16,AAVLJ,13.14,7
4:30p,499386367,237177,2025-05-16,AAVLJ, 9.85,10
7:30p,499386366,237177,2025-05-16,AAVLJ, 9.85,10
10:30p,499386368,237177,2025-05-16,AAVLJ, 9.85,10
3:00p,499386342,237177,2025-05-16,AAVLJ,13.14,5
6:00p,499386343,237177,2025-05-16,AAVLJ,14.23,5
9:00p,499386344,237177,2025-05-16,AAVLJ,14.23,5
4:00p,499386351,239552,2025-05-16,AAVLJ, 9.85,3
7:00p,499386352,239552,2025-05-16,AAVLJ, 9.85,3
10:15p,499386353,239552,2025-05-16,AAVLJ, 9.85,3
4:50p,499386357,239214,2025-05-16,AAVLJ, 9.85,4
7:20p,499386358,239214,2025-05-16,AAVLJ, 9.85,4
9:50p,499386359,239214,2025-05-16,AAVLJ, 9.85,4
4:00p,499386360,237956,2025-05-16,AAVLJ, 9.85,2
7:15p,499386361,237956,2025-05-16,AAVLJ, 9.85,2
10:20p,499386362,237956,2025-05-16,AAVLJ, 9.85,2
6:45p,499386364,216995,2025-05-16,AAVLJ, 9.85,8
9:15p,499386363,216995,2025-05-16,AAVLJ, 9.85,8
3:30p,499605020,239402,2025-05-16,AAXGQ, 9.83,7
4:15p,499588792,239402,2025-05-16,AAXGQ,10.92,6
6:30p,499605018,239402,2025-05-16,AAXGQ,10.92,7
7:15p,499605030,239402,2025-05-16,AAXGQ,10.92,6
9:30p,499605025,239402,2025-05-16,AAXGQ,10.92,7
3:00p,499605022,239402,2025-05-16,AAXGQ,14.20,1
6:00p,499605002,239402,2025-05-16,AAXGQ,15.29,1
9:00p,499605023,239402,2025-05-16,AAXGQ,15.29,1
4:30p,499605005,239402,2025-05-16,AAXGQ,13.65,12
7:30p,499605012,239402,2025-05-16,AAXGQ,13.65,12
10:30p,499605024,239402,2025-05-16,AAXGQ,13.65,12
4:00p,499605008,240028,2025-05-16,AAXGQ, 9.83,3
7:00p,499605016,240028,2025-05-16,AAXGQ, 9.83,3
10:00p,499605027,240028,2025-05-16,AAXGQ, 9.83,3
8:00p,499605010,240014,2025-05-16,AAXGQ, 9.83,5
10:30p,499605029,240014,2025-05-16,AAXGQ, 9.83,5
7:40p,499605011,239338,2025-05-16,AAXGQ, 9.83,4
4:40p,499605004,239964,2025-05-16,AAXGQ, 9.83,4
10:15p,499605028,239964,2025-05-16,AAXGQ, 9.83,4
4:15p,499605006,237177,2025-05-16,AAXGQ, 9.83,2
7:15p,499605014,237177,2025-05-16,AAXGQ, 9.83,2
10:15p,499605026,237177,2025-05-16,AAXGQ, 9.83,2
3:45p,499605019,237177,2025-05-16,AAXGQ,11.47,11
3:50p,499605009,239552,2025-05-16,AAXGQ, 8.74,10
6:50p,499605017,239552,2025-05-16,AAXGQ, 9.83,10
9:50p,499605034,239552,2025-05-16,AAXGQ, 9.83,10
9:50p,499605031,239214,2025-05-16,AAXGQ, 9.83,6
4:00p,499605007,237956,2025-05-16,AAXGQ, 9.83,9
7:15p,499605013,237956,2025-05-16,AAXGQ, 9.83,9
10:30p,499605033,237956,2025-05-16,AAXGQ, 9.83,9
7:15p,499605015,237956,2025-05-16,AAXGQ,12.56,11
10:20p,499605035,237956,2025-05-16,AAXGQ,12.56,11
5:15p,499605003,239291,2025-05-16,AAXGQ, 9.83,5
3:15p,499605021,216995,2025-05-16,AAXGQ, 8.74,8
6:15p,499605001,216995,2025-05-16,AAXGQ, 9.83,8
9:15p,499605032,216995,2025-05-16,AAXGQ, 9.83,8
1:00p,498033809,239402,2025-05-16,AAXSR,16.84,1
4:00p,498033810,239402,2025-05-16,AAXSR,19.03,1
7:00p,498033811,239402,2025-05-16,AAXSR,19.03,1
10:00p,498033812,239402,2025-05-16,AAXSR,19.03,1
12:00p,499437467,239402,2025-05-16,AAXSR,12.47,4
12:30p,499437468,239402,2025-05-16,AAXSR,12.47,5
3:00p,499437438,239402,2025-05-16,AAXSR,12.47,4
3:30p,499437463,239402,2025-05-16,AAXSR,12.47,5
6:00p,499437444,239402,2025-05-16,AAXSR,14.66,4
6:30p,499437434,239402,2025-05-16,AAXSR,14.66,5
7:30p,499437441,239402,2025-05-16,AAXSR,14.66,11
9:00p,499437451,239402,2025-05-16,AAXSR,14.66,4
9:30p,499437455,239402,2025-05-16,AAXSR,14.66,5
10:30p,499437448,239402,2025-05-16,AAXSR,14.66,11
10:10p,499437456,239338,2025-05-16,AAXSR,13.56,3
2:10p,499437472,239964,2025-05-16,AAXSR,11.37,9
4:40p,499437437,239964,2025-05-16,AAXSR,13.56,9
7:10p,499437473,239964,2025-05-16,AAXSR,13.56,9
3:15p,499437464,240473,2025-05-16,AAXSR,11.37,3
12:45p,499437459,237177,2025-05-16,AAXSR,11.37,8
1:15p,499437465,237177,2025-05-16,AAXSR,11.37,10
3:45p,499437462,237177,2025-05-16,AAXSR,11.37,8
4:15p,499437436,237177,2025-05-16,AAXSR,13.56,10
6:45p,499437447,237177,2025-05-16,AAXSR,13.56,8
7:15p,499437443,237177,2025-05-16,AAXSR,13.56,10
9:45p,499437454,237177,2025-05-16,AAXSR,13.56,8
10:15p,499437449,237177,2025-05-16,AAXSR,13.56,10
12:00p,499437466,237177,2025-05-16,AAXSR,20.13,2
3:00p,499437439,237177,2025-05-16,AAXSR,20.13,2
6:00p,499437445,237177,2025-05-16,AAXSR,22.32,2
9:00p,499437450,237177,2025-05-16,AAXSR,22.32,2
12:50p,499437457,239552,2025-05-16,AAXSR,11.37,6
3:50p,499437461,239552,2025-05-16,AAXSR,11.37,6
6:50p,499437446,239552,2025-05-16,AAXSR,13.56,6
9:50p,499437453,239552,2025-05-16,AAXSR,13.56,6
9:50p,499437452,239214,2025-05-16,AAXSR,13.56,9
1:30p,499437458,237956,2025-05-16,AAXSR,11.37,7
4:45p,499437440,237956,2025-05-16,AAXSR,13.56,7
8:00p,499437442,237956,2025-05-16,AAXSR,13.56,7
12:45p,499437469,239393,2025-05-16,AAXSR,11.37,11
3:30p,499437470,239393,2025-05-16,AAXSR,11.37,11
12:15p,499437460,216995,2025-05-16,AAXSR,11.37,3
6:15p,499437435,216995,2025-05-16,AAXSR,13.56,3
4:00p,497917813,239402,2025-05-16,AAWHO,14.49,3
7:00p,497917814,239402,2025-05-16,AAWHO,14.49,3
9:30p,499439595,239402,2025-05-16,AAWHO,14.49,7
10:00p,497917815,239402,2025-05-16,AAWHO,14.49,3
4:30p,499439586,239402,2025-05-16,AAWHO,18.82,2
7:30p,499439585,239402,2025-05-16,AAWHO,18.82,2
10:20p,499439584,239402,2025-05-16,AAWHO,18.82,2
3:45p,499439599,240028,2025-05-16,AAWHO,11.25,6
6:45p,499439598,240028,2025-05-16,AAWHO,13.41,6
9:45p,499439597,240028,2025-05-16,AAWHO,13.41,6
9:00p,499439596,239338,2025-05-16,AAWHO,13.41,10
3:45p,499439588,240473,2025-05-16,AAWHO,11.25,7
3:00p,499439573,237177,2025-05-16,AAWHO,14.49,8
6:00p,499439583,237177,2025-05-16,AAWHO,16.66,8
9:00p,499439578,237177,2025-05-16,AAWHO,16.66,8
3:30p,499439594,237177,2025-05-16,AAWHO,11.25,4
4:15p,499439581,237177,2025-05-16,AAWHO,13.41,1
6:30p,499439593,237177,2025-05-16,AAWHO,13.41,4
7:15p,499439577,237177,2025-05-16,AAWHO,13.41,1
9:30p,499439592,237177,2025-05-16,AAWHO,13.41,4
10:00p,499439591,237177,2025-05-16,AAWHO,13.41,1
3:45p,499439580,239552,2025-05-16,AAWHO,11.25,5
6:45p,499439576,239552,2025-05-16,AAWHO,13.41,5
9:45p,499439590,239552,2025-05-16,AAWHO,13.41,5
3:30p,499439579,237956,2025-05-16,AAWHO,11.25,9
6:45p,499439575,237956,2025-05-16,AAWHO,13.41,9
9:45p,499439589,237956,2025-05-16,AAWHO,13.41,9
3:00p,499439574,239393,2025-05-16,AAWHO,11.25,10
6:00p,499439582,239393,2025-05-16,AAWHO,13.41,10
6:45p,499439587,216995,2025-05-16,AAWHO,13.41,7
1:00p,498068960,239402,2025-05-16,AAJJS,11.88,5
4:00p,498068961,239402,2025-05-16,AAJJS,14.04,5
7:00p,498068962,239402,2025-05-16,AAJJS,14.04,5
10:00p,498068963,239402,2025-05-16,AAJJS,14.04,5
12:30p,499459679,239402,2025-05-16,AAJJS, 7.56,1
3:30p,499459639,239402,2025-05-16,AAJJS, 7.56,1
6:30p,499459640,239402,2025-05-16,AAJJS, 9.72,1
9:30p,499459680,239402,2025-05-16,AAJJS, 9.72,1
1:30p,499459673,239402,2025-05-16,AAJJS,16.20,9
4:30p,499459654,239402,2025-05-16,AAJJS,18.36,9
7:30p,499459655,239402,2025-05-16,AAJJS,18.36,9
10:30p,499459674,239402,2025-05-16,AAJJS,18.36,9
2:45p,496526017,240028,2025-05-16,AAJJS, 9.72,3
5:15p,496526018,240028,2025-05-16,AAJJS,11.88,3
7:45p,496526019,240028,2025-05-16,AAJJS,11.88,3
10:15p,496526020,240028,2025-05-16,AAJJS,11.88,3
1:45p,499459671,240028,2025-05-16,AAJJS, 6.48,7
4:15p,499459670,240028,2025-05-16,AAJJS, 8.64,7
6:45p,499459650,240028,2025-05-16,AAJJS, 8.64,7
9:45p,499459669,240028,2025-05-16,AAJJS, 8.64,7
2:00p,499459651,240014,2025-05-16,AAJJS, 6.48,8
7:00p,499459653,240014,2025-05-16,AAJJS, 8.64,8
2:10p,499459662,239964,2025-05-16,AAJJS, 6.48,12
4:40p,499459663,239964,2025-05-16,AAJJS, 8.64,12
7:10p,499459664,239964,2025-05-16,AAJJS, 8.64,12
9:40p,499459677,239964,2025-05-16,AAJJS, 8.64,12
12:45p,499459647,237177,2025-05-16,AAJJS,10.80,6
3:45p,499459648,237177,2025-05-16,AAJJS,10.80,6
6:45p,499459649,237177,2025-05-16,AAJJS,12.96,6
9:45p,499459668,237177,2025-05-16,AAJJS,12.96,6
1:15p,499459656,237177,2025-05-16,AAJJS, 6.48,10
4:15p,499459657,237177,2025-05-16,AAJJS, 8.64,10
7:15p,499459658,237177,2025-05-16,AAJJS, 8.64,10
10:15p,499459675,237177,2025-05-16,AAJJS, 8.64,10
12:50p,499459665,239552,2025-05-16,AAJJS, 6.48,14
3:50p,499459666,239552,2025-05-16,AAJJS, 6.48,14
6:50p,499459667,239552,2025-05-16,AAJJS, 8.64,14
9:50p,499459678,239552,2025-05-16,AAJJS, 8.64,14
4:30p,499459652,239214,2025-05-16,AAJJS, 8.64,8
9:30p,499459672,239214,2025-05-16,AAJJS, 8.64,8
12:45p,499459641,237956,2025-05-16,AAJJS, 6.48,2
1:30p,499459644,237956,2025-05-16,AAJJS, 6.48,4
4:00p,499459642,237956,2025-05-16,AAJJS, 8.64,2
4:45p,499459645,237956,2025-05-16,AAJJS, 8.64,4
7:10p,499459643,237956,2025-05-16,AAJJS, 8.64,2
8:00p,499459646,237956,2025-05-16,AAJJS, 8.64,4
10:30p,499459681,237956,2025-05-16,AAJJS, 8.64,2
12:30p,499459659,216995,2025-05-16,AAJJS, 8.64,11
3:30p,499459660,216995,2025-05-16,AAJJS, 8.64,11
6:30p,499459661,216995,2025-05-16,AAJJS,10.80,11
9:30p,499459676,216995,2025-05-16,AAJJS,10.80,11
4:30p,499403817,239402,2025-05-16,AAWWY,17.15,7
7:30p,499403818,239402,2025-05-16,AAWWY,17.15,7
10:30p,499403829,239402,2025-05-16,AAWWY,17.15,7
4:00p,498594884,239402,2025-05-16,AAWWY,12.86,8
7:00p,498594885,239402,2025-05-16,AAWWY,12.86,8
10:00p,498594886,239402,2025-05-16,AAWWY,12.86,8
4:45p,499403822,239338,2025-05-16,AAWWY,11.79,4
7:15p,499403823,239338,2025-05-16,AAWWY,11.79,4
9:45p,499403835,239338,2025-05-16,AAWWY,11.79,4
4:25p,499403812,236623,2025-05-16,AAWWY,11.79,11
7:15p,499403813,236623,2025-05-16,AAWWY,11.79,11
10:05p,499403833,236623,2025-05-16,AAWWY,11.79,11
6:00p,499403814,240458,2025-05-16,AAWWY,11.79,10
9:00p,499403831,240458,2025-05-16,AAWWY,11.79,10
4:45p,499403819,240473,2025-05-16,AAWWY,11.79,6
6:45p,499403827,237177,2025-05-16,AAWWY,11.79,1
9:45p,499403828,237177,2025-05-16,AAWWY,11.79,1
6:50p,499403826,239552,2025-05-16,AAWWY,11.79,2
9:50p,499403836,239552,2025-05-16,AAWWY,11.79,2
10:20p,499403838,239214,2025-05-16,AAWWY,11.79,14
4:00p,499403839,237956,2025-05-16,AAWWY,11.79,14
7:15p,499403816,237956,2025-05-16,AAWWY,11.79,14
9:00p,499403832,237956,2025-05-16,AAWWY,11.79,9
4:10p,499403824,235561,2025-05-16,AAWWY,11.79,3
7:10p,499403825,235561,2025-05-16,AAWWY,11.79,3
10:10p,499403837,235561,2025-05-16,AAWWY,11.79,3
6:15p,499403815,239393,2025-05-16,AAWWY,11.79,9
6:30p,499403821,216995,2025-05-16,AAWWY,11.79,5
7:20p,499403820,216995,2025-05-16,AAWWY,11.79,6
9:15p,499403834,216995,2025-05-16,AAWWY,11.79,5
10:00p,499403830,216995,2025-05-16,AAWWY,11.79,6
1:00p,499646819,239402,2025-05-16,AARGL,10.53,4
1:30p,499471532,239402,2025-05-16,AARGL,10.53,2
4:00p,499646820,239402,2025-05-16,AARGL,12.13,4
4:30p,499471533,239402,2025-05-16,AARGL,12.13,2
7:00p,499646821,239402,2025-05-16,AARGL,12.13,4
7:30p,499471534,239402,2025-05-16,AARGL,12.13,2
10:00p,499646822,239402,2025-05-16,AARGL,12.13,4
10:30p,499471535,239402,2025-05-16,AARGL,12.13,2
12:45p,499471548,237177,2025-05-16,AARGL, 9.47,6
1:15p,499471539,237177,2025-05-16,AARGL, 9.47,1
3:45p,499471549,237177,2025-05-16,AARGL, 9.47,6
4:15p,499471540,237177,2025-05-16,AARGL,11.07,1
6:45p,499471550,237177,2025-05-16,AARGL,11.07,6
7:15p,499471541,237177,2025-05-16,AARGL,11.07,1
9:45p,499471552,237177,2025-05-16,AARGL,11.07,6
12:50p,499646823,239552,2025-05-16,AARGL, 9.47,3
3:50p,499646824,239552,2025-05-16,AARGL, 9.47,3
6:50p,499646825,239552,2025-05-16,AARGL,11.07,3
9:50p,499646826,239552,2025-05-16,AARGL,11.07,3
10:15p,499471551,239214,2025-05-16,AARGL,11.07,1
12:45p,499471536,237956,2025-05-16,AARGL, 9.47,7
4:00p,499471537,237956,2025-05-16,AARGL,11.07,7
7:15p,499471538,237956,2025-05-16,AARGL,11.07,7
10:30p,499471554,237956,2025-05-16,AARGL,11.07,7
12:15p,499471545,216995,2025-05-16,AARGL, 9.47,5
3:15p,499471546,216995,2025-05-16,AARGL, 9.47,5
6:15p,499471547,216995,2025-05-16,AARGL,11.07,5
9:15p,499471553,216995,2025-05-16,AARGL,11.07,5
12:30p,499385079,239402,2025-05-16,AAEAB, 7.49,12
2:00p,499385071,239402,2025-05-16,AAEAB, 7.49,11
3:30p,499385080,239402,2025-05-16,AAEAB, 7.49,12
5:00p,499385072,239402,2025-05-16,AAEAB, 9.63,11
6:30p,499385081,239402,2025-05-16,AAEAB, 9.63,12
8:00p,499385073,239402,2025-05-16,AAEAB, 9.63,11
9:30p,499385082,239402,2025-05-16,AAEAB, 9.63,12
11:00p,499385074,239402,2025-05-16,AAEAB, 9.63,11
1:00p,498997060,239402,2025-05-16,AAEAB,11.77,4
1:30p,499385067,239402,2025-05-16,AAEAB,11.77,1
4:00p,498997061,239402,2025-05-16,AAEAB,13.91,4
7:00p,498997062,239402,2025-05-16,AAEAB,13.91,4
