time,showId,movieId,date,theaterId,price,auditorium
6:00p,496806264,238655,2025-05-23,AAWWG,13.52,6
10:00p,496806265,238655,2025-05-23,AAWWG,13.52,6
10:20a,498089220,238603,2025-05-23,AAOXJ,14.71,7
11:20a,498089213,238603,2025-05-23,AAOXJ,14.71,1
1:15p,498089219,238603,2025-05-23,AAOXJ,14.71,7
2:15p,498089212,238603,2025-05-23,AAOXJ,14.71,1
4:05p,498089218,238603,2025-05-23,AAOXJ,18.39,7
5:00p,498089211,238603,2025-05-23,AAOXJ,18.39,1
6:55p,498089217,238603,2025-05-23,AAOXJ,18.39,7
7:55p,498089209,238603,2025-05-23,AAOXJ,18.39,1
9:40p,498089216,238603,2025-05-23,AAOXJ,18.39,7
10:45p,498089210,238603,2025-05-23,AAOXJ,18.39,1
12:15p,498089214,238603,2025-05-23,AAOXJ,10.92,4
3:00p,498089215,238603,2025-05-23,AAOXJ,10.92,4
10:50a,498089221,238603,2025-05-23,AAOXJ,10.92,15
11:50a,498089230,238603,2025-05-23,AAOXJ,10.92,18
1:45p,498089222,238603,2025-05-23,AAOXJ,10.92,15
2:45p,498089231,238603,2025-05-23,AAOXJ,10.92,18
4:35p,498089223,238603,2025-05-23,AAOXJ,14.60,15
5:30p,498089232,238603,2025-05-23,AAOXJ,14.60,18
7:25p,498089224,238603,2025-05-23,AAOXJ,14.60,15
8:25p,498089233,238603,2025-05-23,AAOXJ,14.60,18
10:15p,498089225,238603,2025-05-23,AAOXJ,14.60,15
11:15p,498089234,238603,2025-05-23,AAOXJ,14.60,18
9:40a,498089229,238603,2025-05-23,AAOXJ,16.88,16
12:40p,498089228,238603,2025-05-23,AAOXJ,16.88,16
3:30p,498089227,238603,2025-05-23,AAOXJ,16.88,16
6:25p,498089226,238603,2025-05-23,AAOXJ,20.56,16
10:00a,497029021,238655,2025-05-23,AAOXJ,16.33,17
2:00p,497029022,238655,2025-05-23,AAOXJ,16.33,17
6:00p,497029023,238655,2025-05-23,AAOXJ,20.02,17
10:00p,497029024,238655,2025-05-23,AAOXJ,20.02,17
9:15p,497029020,238655,2025-05-23,AAOXJ,20.56,16
11:00a,497029025,238655,2025-05-23,AAOXJ,10.92,20
9:00a,497029029,238655,2025-05-23,AAOXJ,10.92,21
12:00p,497029033,238655,2025-05-23,AAOXJ,10.92,24
3:00p,497029026,238655,2025-05-23,AAOXJ,10.92,20
4:00p,497029034,238655,2025-05-23,AAOXJ,14.60,24
5:00p,497029031,238655,2025-05-23,AAOXJ,14.60,21
7:00p,497029027,238655,2025-05-23,AAOXJ,14.60,20
8:00p,497029035,238655,2025-05-23,AAOXJ,14.60,24
8:45p,497029032,238655,2025-05-23,AAOXJ,14.60,21
12:00a,497029036,238655,2025-05-23,AAOXJ,14.60,24
1:00p,497029030,238655,2025-05-23,AAOXJ,10.92,21
1:10p,500041831,239571,2025-05-23,AAOXJ,10.16,3
4:00p,494126870,239571,2025-05-23,AAOXJ,13.52,3
6:50p,494126869,239571,2025-05-23,AAOXJ,13.52,3
7:45p,497644697,239402,2025-05-23,AAOXJ,14.60,8
10:30p,497644698,239402,2025-05-23,AAOXJ,14.60,8
7:30p,499856284,240545,2025-05-23,AAOXJ,13.52,9
11:45a,497985346,238603,2025-05-23,AATVS,15.04,11
2:30p,497985345,238603,2025-05-23,AATVS,15.04,11
5:15p,497985343,238603,2025-05-23,AATVS,18.93,11
8:00p,497985344,238603,2025-05-23,AATVS,18.93,11
10:45p,497985347,238603,2025-05-23,AATVS,18.93,11
10:15a,497985333,238603,2025-05-23,AATVS,17.20,1
1:00p,497985332,238603,2025-05-23,AATVS,17.20,1
3:45p,497985331,238603,2025-05-23,AATVS,17.20,1
6:30p,497985330,238603,2025-05-23,AATVS,21.10,1
11:00a,497985338,238603,2025-05-23,AATVS,11.25,9
12:30p,497985342,238603,2025-05-23,AATVS,11.25,10
1:45p,497985337,238603,2025-05-23,AATVS,11.25,9
4:30p,497985336,238603,2025-05-23,AATVS,15.14,9
6:00p,497985340,238603,2025-05-23,AATVS,15.14,10
7:15p,497985334,238603,2025-05-23,AATVS,15.14,9
8:45p,497985339,238603,2025-05-23,AATVS,15.14,10
10:00p,497985335,238603,2025-05-23,AATVS,15.14,9
3:15p,497985341,238603,2025-05-23,AATVS,11.25,10
10:00a,497985348,238603,2025-05-23,AATVS,11.25,13
10:00a,496910488,238655,2025-05-23,AATVS,17.20,18
2:00p,496910487,238655,2025-05-23,AATVS,17.20,18
6:00p,496910485,238655,2025-05-23,AATVS,21.10,18
10:00p,496910486,238655,2025-05-23,AATVS,21.10,18
9:15p,496910477,238655,2025-05-23,AATVS,21.10,1
11:45a,496910481,238655,2025-05-23,AATVS,11.25,6
3:30p,496910480,238655,2025-05-23,AATVS,11.25,6
4:30p,496910483,238655,2025-05-23,AATVS,15.14,13
7:15p,496910478,238655,2025-05-23,AATVS,15.14,6
8:15p,496910482,238655,2025-05-23,AATVS,15.14,13
11:00p,496910479,238655,2025-05-23,AATVS,15.14,6
12:45p,496910484,238655,2025-05-23,AATVS,11.25,13
7:10p,493491875,239571,2025-05-23,AATVS,14.06,3
4:25p,493491876,239571,2025-05-23,AATVS,14.06,3
8:05p,497378172,239402,2025-05-23,AATVS,15.14,15
10:45p,497378173,239402,2025-05-23,AATVS,15.14,15
7:45p,499903375,240678,2025-05-23,AAEGO,11.90,3
9:15a,497966402,238603,2025-05-23,AAEGO,13.41,7
10:45a,497966395,238603,2025-05-23,AAEGO,13.41,5
12:00p,497966399,238603,2025-05-23,AAEGO,13.41,7
1:30p,497966396,238603,2025-05-23,AAEGO,13.41,5
2:45p,497966398,238603,2025-05-23,AAEGO,13.41,7
4:15p,497966392,238603,2025-05-23,AAEGO,16.77,2
5:30p,497966401,238603,2025-05-23,AAEGO,16.77,7
7:00p,497966393,238603,2025-05-23,AAEGO,16.77,5
8:15p,497966400,238603,2025-05-23,AAEGO,16.77,7
9:45p,497966394,238603,2025-05-23,AAEGO,16.77,5
11:00p,497966397,238603,2025-05-23,AAEGO,16.77,7
1:50p,497966403,238603,2025-05-23,AAEGO,11.25,10
11:15a,497966404,238603,2025-05-23,AAEGO,11.25,10
9:45a,497966415,238603,2025-05-23,AAEGO, 7.57,17
12:30p,497966416,238603,2025-05-23,AAEGO, 7.57,17
3:15p,497966412,238603,2025-05-23,AAEGO, 7.57,17
4:45p,497966407,238603,2025-05-23,AAEGO,10.27,14
6:00p,497966413,238603,2025-05-23,AAEGO,10.27,17
7:30p,497966405,238603,2025-05-23,AAEGO,10.27,14
8:45p,497966414,238603,2025-05-23,AAEGO,10.27,17
10:15p,497966406,238603,2025-05-23,AAEGO,10.27,14
10:15a,497966411,238603,2025-05-23,AAEGO,14.93,16
1:00p,497966410,238603,2025-05-23,AAEGO,14.93,16
3:45p,497966409,238603,2025-05-23,AAEGO,14.93,16
6:30p,497966408,238603,2025-05-23,AAEGO,18.39,16
10:00a,496809358,238655,2025-05-23,AAEGO,14.39,15
2:00p,496809356,238655,2025-05-23,AAEGO,14.39,15
6:00p,496809357,238655,2025-05-23,AAEGO,17.85,15
10:00p,496809359,238655,2025-05-23,AAEGO,17.85,15
2:30p,496809351,238655,2025-05-23,AAEGO,11.25,11
9:00a,496809364,238655,2025-05-23,AAEGO, 7.57,26
11:15a,496809355,238655,2025-05-23,AAEGO, 7.57,29
12:00p,496809366,238655,2025-05-23,AAEGO, 7.57,28
12:45p,496809363,238655,2025-05-23,AAEGO, 7.57,26
3:00p,496809354,238655,2025-05-23,AAEGO, 9.62,29
4:30p,496809362,238655,2025-05-23,AAEGO,10.27,26
6:45p,496809353,238655,2025-05-23,AAEGO,10.27,29
7:30p,496809365,238655,2025-05-23,AAEGO,10.27,28
8:15p,496809361,238655,2025-05-23,AAEGO,10.27,26
10:30p,496809352,238655,2025-05-23,AAEGO,12.98,29
9:15p,496809360,238655,2025-05-23,AAEGO,18.39,16
1:00p,494070831,239571,2025-05-23,AAEGO, 8.87,1
6:30p,494070832,239571,2025-05-23,AAEGO,11.90,1
7:30p,497797373,239402,2025-05-23,AAEGO,12.98,6
10:30p,497797372,239402,2025-05-23,AAEGO,12.98,6
11:00a,497932470,238603,2025-05-23,AAUSF,13.85,1
1:50p,497932467,238603,2025-05-23,AAUSF,13.85,1
4:40p,497932471,238603,2025-05-23,AAUSF,17.31,1
7:30p,497932469,238603,2025-05-23,AAUSF,17.31,1
10:20p,497932468,238603,2025-05-23,AAUSF,17.31,1
10:00a,497932473,238603,2025-05-23,AAUSF,10.06,2
12:00p,497932478,238603,2025-05-23,AAUSF,10.06,3
12:50p,497932475,238603,2025-05-23,AAUSF,10.06,2
2:50p,497932477,238603,2025-05-23,AAUSF,10.06,3
3:40p,497932474,238603,2025-05-23,AAUSF,10.06,2
5:40p,497932480,238603,2025-05-23,AAUSF,13.52,3
6:30p,497932472,238603,2025-05-23,AAUSF,13.52,2
8:30p,497932479,238603,2025-05-23,AAUSF,13.52,3
9:20p,497932476,238603,2025-05-23,AAUSF,13.52,2
10:00a,496933959,238655,2025-05-23,AAUSF,14.93,8
2:00p,496933960,238655,2025-05-23,AAUSF,14.93,8
6:00p,496933961,238655,2025-05-23,AAUSF,18.39,8
10:00p,496933962,238655,2025-05-23,AAUSF,18.39,8
11:30a,496933956,238655,2025-05-23,AAUSF,10.06,4
3:30p,496933957,238655,2025-05-23,AAUSF,10.06,4
7:30p,496933958,238655,2025-05-23,AAUSF,13.52,4
8:00p,497734310,239402,2025-05-23,AAUSF,13.52,7
10:50p,497734309,239402,2025-05-23,AAUSF,13.52,7
10:45a,498218729,238603,2025-05-23,AAEPA,13.85,8
1:30p,497992125,238603,2025-05-23,AAEPA,13.85,8
4:15p,497992126,238603,2025-05-23,AAEPA,17.31,8
7:00p,497992127,238603,2025-05-23,AAEPA,17.31,8
9:45p,497992128,238603,2025-05-23,AAEPA,17.31,8
11:45a,497992121,238603,2025-05-23,AAEPA,10.06,7
2:30p,497992122,238603,2025-05-23,AAEPA,10.06,7
11:15a,497992133,238603,2025-05-23,AAEPA,10.06,14
2:00p,497992132,238603,2025-05-23,AAEPA,10.06,14
4:45p,497992131,238603,2025-05-23,AAEPA,13.52,14
5:15p,497992123,238603,2025-05-23,AAEPA,13.52,7
7:30p,497992129,238603,2025-05-23,AAEPA,13.52,14
8:00p,497992124,238603,2025-05-23,AAEPA,13.52,7
10:15p,497992130,238603,2025-05-23,AAEPA,13.52,14
10:15a,497992137,238603,2025-05-23,AAEPA,15.47,15
1:00p,497992136,238603,2025-05-23,AAEPA,15.47,15
3:45p,497992135,238603,2025-05-23,AAEPA,15.47,15
6:30p,497992134,238603,2025-05-23,AAEPA,18.93,15
10:00a,496796002,238655,2025-05-23,AAEPA,15.47,16
2:00p,496796003,238655,2025-05-23,AAEPA,15.47,16
6:00p,496796004,238655,2025-05-23,AAEPA,18.93,16
10:00p,496796005,238655,2025-05-23,AAEPA,18.93,16
9:15p,496796001,238655,2025-05-23,AAEPA,18.93,15
11:00a,496796008,238655,2025-05-23,AAEPA,10.06,23
12:00p,496796010,238655,2025-05-23,AAEPA,10.06,24
3:00p,496796007,238655,2025-05-23,AAEPA,10.06,23
5:00p,496796014,238655,2025-05-23,AAEPA,13.52,25
7:00p,496796006,238655,2025-05-23,AAEPA,13.52,23
8:00p,496796012,238655,2025-05-23,AAEPA,13.52,24
9:00p,496796015,238655,2025-05-23,AAEPA,13.52,25
4:00p,496796011,238655,2025-05-23,AAEPA,13.52,24
1:00p,496796013,238655,2025-05-23,AAEPA,10.06,25
7:15p,493384269,239571,2025-05-23,AAEPA,12.44,4
4:15p,493384270,239571,2025-05-23,AAEPA,12.44,4
9:15a,498054434,238603,2025-05-23,AAODO,16.88,1
11:00a,498054439,238603,2025-05-23,AAODO,16.88,6
12:05p,498054435,238603,2025-05-23,AAODO,16.88,1
1:45p,498054440,238603,2025-05-23,AAODO,16.88,6
2:50p,498054436,238603,2025-05-23,AAODO,16.88,1
4:35p,498054441,238603,2025-05-23,AAODO,21.10,6
5:40p,498054437,238603,2025-05-23,AAODO,21.10,1
7:30p,498054442,238603,2025-05-23,AAODO,21.10,6
8:30p,498054438,238603,2025-05-23,AAODO,21.10,1
10:15p,498054454,238603,2025-05-23,AAODO,21.10,20
1:30p,498054443,238603,2025-05-23,AAODO,12.55,10
10:30a,498054444,238603,2025-05-23,AAODO,12.55,11
11:30a,498054455,238603,2025-05-23,AAODO,12.55,24
1:15p,498054445,238603,2025-05-23,AAODO,12.55,11
2:15p,498054456,238603,2025-05-23,AAODO,12.55,24
4:05p,498054446,238603,2025-05-23,AAODO,16.77,11
5:10p,498054457,238603,2025-05-23,AAODO,16.77,24
7:00p,498054447,238603,2025-05-23,AAODO,16.77,11
8:00p,498054458,238603,2025-05-23,AAODO,16.77,24
9:45p,498054448,238603,2025-05-23,AAODO,16.77,11
10:45p,498054459,238603,2025-05-23,AAODO,16.77,24
9:45a,498054452,238603,2025-05-23,AAODO,18.50,12
12:45p,498054451,238603,2025-05-23,AAODO,18.50,12
3:35p,498054450,238603,2025-05-23,AAODO,18.50,12
6:30p,498054449,238603,2025-05-23,AAODO,22.72,12
5:30p,498054453,238603,2025-05-23,AAODO,16.77,16
10:00a,496948886,238655,2025-05-23,AAODO,18.50,13
2:00p,496948887,238655,2025-05-23,AAODO,18.50,13
6:00p,496948888,238655,2025-05-23,AAODO,22.72,13
10:00p,496948889,238655,2025-05-23,AAODO,22.72,13
9:00a,496948896,238655,2025-05-23,AAODO,12.55,17
11:00a,496948898,238655,2025-05-23,AAODO,12.55,19
12:00p,496948882,238655,2025-05-23,AAODO,12.55,7
1:00p,496948894,238655,2025-05-23,AAODO,12.55,17
3:00p,496948899,238655,2025-05-23,AAODO,12.55,19
3:45p,496948883,238655,2025-05-23,AAODO,12.55,7
4:45p,496948895,238655,2025-05-23,AAODO,16.77,17
7:00p,496948890,238655,2025-05-23,AAODO,16.77,14
7:35p,496948884,238655,2025-05-23,AAODO,16.77,7
8:30p,496948897,238655,2025-05-23,AAODO,16.77,18
9:15p,496948885,238655,2025-05-23,AAODO,22.72,12
10:30p,496948900,238655,2025-05-23,AAODO,16.77,6
11:00p,496948891,238655,2025-05-23,AAODO,16.77,14
5:00p,496948892,238655,2025-05-23,AAODO,16.77,15
1:15p,496948893,238655,2025-05-23,AAODO,12.55,15
4:20p,493245426,239571,2025-05-23,AAODO,15.14,5
7:10p,493245427,239571,2025-05-23,AAODO,15.14,5
5:00p,497685055,239402,2025-05-23,AAODO,16.77,8
7:45p,497685054,239402,2025-05-23,AAODO,16.77,8
10:00a,497961748,238603,2025-05-23,AAWNL,10.92,6
11:15a,497961753,238603,2025-05-23,AAWNL,10.92,8
12:45p,497961749,238603,2025-05-23,AAWNL,10.92,6
2:00p,497961754,238603,2025-05-23,AAWNL,10.92,8
3:30p,497961750,238603,2025-05-23,AAWNL,10.92,6
4:45p,497961755,238603,2025-05-23,AAWNL,15.14,8
6:10p,497961751,238603,2025-05-23,AAWNL,15.14,6
7:30p,497961756,238603,2025-05-23,AAWNL,15.14,8
8:45p,497961752,238603,2025-05-23,AAWNL,15.14,6
10:00p,497961740,238603,2025-05-23,AAWNL,15.14,3
10:00a,496938645,238655,2025-05-23,AAWNL,10.92,7
3:30p,497961746,238655,2025-05-23,AAWNL,10.92,5
7:15p,497961747,238655,2025-05-23,AAWNL,15.14,5
10:15p,497961757,238655,2025-05-23,AAWNL,15.14,8
10:45a,497961744,239402,2025-05-23,AAWNL,10.92,3
1:45p,497961741,239402,2025-05-23,AAWNL,10.92,3
4:30p,497961742,239402,2025-05-23,AAWNL,15.14,3
7:15p,497961743,239402,2025-05-23,AAWNL,15.14,3
11:00p,497961745,239402,2025-05-23,AAWNL,15.14,5
7:00p,497930665,238603,2025-05-23,AACBH,16.77,9
9:45p,497930664,238603,2025-05-23,AACBH,16.77,9
12:00p,497930669,238603,2025-05-23,AACBH,13.41,17
2:45p,497930667,238603,2025-05-23,AACBH,13.41,17
5:30p,497930668,238603,2025-05-23,AACBH,16.77,17
8:15p,497930670,238603,2025-05-23,AACBH,16.77,17
12:30p,497930659,238603,2025-05-23,AACBH, 9.62,2
10:15a,497930662,238603,2025-05-23,AACBH,15.04,7
1:00p,497930661,238603,2025-05-23,AACBH,15.04,7
3:45p,497930663,238603,2025-05-23,AACBH,15.04,7
6:30p,497930660,238603,2025-05-23,AACBH,18.39,7
11:15a,497930675,238603,2025-05-23,AACBH, 9.62,18
2:00p,497930671,238603,2025-05-23,AACBH, 9.62,18
4:45p,497930673,238603,2025-05-23,AACBH,12.98,18
7:30p,497930674,238603,2025-05-23,AACBH,12.98,18
9:00p,497930666,238603,2025-05-23,AACBH,12.98,10
9:15p,500044110,238603,2025-05-23,AACBH,12.98,8
10:15p,497930672,238603,2025-05-23,AACBH,12.98,18
8:45p,500044111,238603,2025-05-23,AACBH,12.98,11
10:00a,496938485,238655,2025-05-23,AACBH,15.04,12
2:00p,496938486,238655,2025-05-23,AACBH,15.04,12
6:00p,496938487,238655,2025-05-23,AACBH,18.39,12
10:00p,496938488,238655,2025-05-23,AACBH,18.39,12
9:15p,496938484,238655,2025-05-23,AACBH,18.39,7
11:30a,496938489,238655,2025-05-23,AACBH, 9.62,15
3:15p,496938490,238655,2025-05-23,AACBH, 9.62,15
7:00p,496938491,238655,2025-05-23,AACBH,12.98,15
10:45p,496938492,238655,2025-05-23,AACBH,12.98,15
8:30p,500044112,238655,2025-05-23,AACBH,12.98,16
4:15p,493333668,239571,2025-05-23,AACBH,11.90,1
7:15p,493333667,239571,2025-05-23,AACBH,11.90,1
11:10a,498998252,237956,2025-05-23,AACBH, 9.62,3
2:20p,498998251,237956,2025-05-23,AACBH, 9.62,3
5:30p,498998250,237956,2025-05-23,AACBH,12.98,3
7:45p,498998253,237956,2025-05-23,AACBH,12.98,4
12:45p,497929352,238603,2025-05-23,AACRP,13.85,6
6:15p,497929351,238603,2025-05-23,AACRP,17.31,6
9:00p,497929349,238603,2025-05-23,AACRP,17.31,6
3:30p,497929350,238603,2025-05-23,AACRP,13.85,6
10:45a,497929361,238603,2025-05-23,AACRP,10.06,8
11:30a,497929356,238603,2025-05-23,AACRP,10.06,7
2:15p,497929355,238603,2025-05-23,AACRP,10.06,7
4:15p,497929358,238603,2025-05-23,AACRP,13.52,8
7:00p,497929360,238603,2025-05-23,AACRP,13.52,8
7:45p,497929353,238603,2025-05-23,AACRP,13.52,7
9:45p,497929362,238603,2025-05-23,AACRP,13.52,8
10:30p,497929354,238603,2025-05-23,AACRP,13.52,7
5:00p,497929357,238603,2025-05-23,AACRP,13.52,7
1:30p,497929359,238603,2025-05-23,AACRP,10.06,8
12:30p,496798476,238655,2025-05-23,AACRP,10.06,5
5:15p,496798473,238655,2025-05-23,AACRP,13.52,1
7:10p,496798475,238655,2025-05-23,AACRP,13.52,5
10:15p,496798474,238655,2025-05-23,AACRP,13.52,4
2:50p,496798477,238655,2025-05-23,AACRP,10.06,11
8:30p,496798478,238655,2025-05-23,AACRP,13.52,13
4:30p,493361674,239571,2025-05-23,AACRP,12.44,9
7:20p,493361673,239571,2025-05-23,AACRP,12.44,9
3:00p,493361675,239571,2025-05-23,AACRP, 9.30,10
7:35p,497816745,239402,2025-05-23,AACRP,13.52,4
10:50p,497816746,239402,2025-05-23,AACRP,13.52,5
10:30a,497991879,238603,2025-05-23,AANRV,13.41,9
1:20p,497991880,238603,2025-05-23,AANRV,13.41,9
4:10p,497991881,238603,2025-05-23,AANRV,16.77,9
7:00p,497991882,238603,2025-05-23,AANRV,16.77,9
9:50p,497991883,238603,2025-05-23,AANRV,16.77,9
9:00a,500063583,238603,2025-05-23,AANRV, 9.62,10
11:40a,497991884,238603,2025-05-23,AANRV, 9.62,10
8:00p,497991887,238603,2025-05-23,AANRV,12.98,10
9:00p,497991889,238603,2025-05-23,AANRV,12.98,12
2:20p,497991885,238603,2025-05-23,AANRV, 9.62,10
5:10p,497991886,238603,2025-05-23,AANRV,12.98,10
9:45a,497991890,238603,2025-05-23,AANRV,15.04,20
12:35p,497991891,238603,2025-05-23,AANRV,15.04,20
3:25p,497991892,238603,2025-05-23,AANRV,15.04,20
6:15p,497991888,238603,2025-05-23,AANRV,18.39,20
11:15a,496809581,238655,2025-05-23,AANRV, 9.62,11
12:30p,496809578,238655,2025-05-23,AANRV, 9.62,6
6:45p,496809583,238655,2025-05-23,AANRV,12.98,11
8:00p,496809580,238655,2025-05-23,AANRV,12.98,6
10:30p,496809584,238655,2025-05-23,AANRV,12.98,11
4:15p,496809579,238655,2025-05-23,AANRV,12.98,6
3:00p,496809582,238655,2025-05-23,AANRV, 9.62,11
9:00p,500063582,238655,2025-05-23,AANRV,18.39,20
4:00p,493623006,239571,2025-05-23,AANRV,11.90,4
7:00p,493623007,239571,2025-05-23,AANRV,11.90,4
7:00p,497168744,239402,2025-05-23,AANRV,12.98,17
9:40p,497168745,239402,2025-05-23,AANRV,12.98,17
6:45p,499314363,240545,2025-05-23,AANRV,11.90,8
1:00p,497950704,238603,2025-05-23,AAEOW, 9.73,14
4:00p,497950706,238603,2025-05-23,AAEOW,11.90,14
7:00p,497950707,238603,2025-05-23,AAEOW,11.90,14
10:00p,497950705,238603,2025-05-23,AAEOW,11.90,14
12:00p,497950697,238603,2025-05-23,AAEOW, 6.48,7
2:00p,497950702,238603,2025-05-23,AAEOW, 6.48,8
3:00p,497950696,238603,2025-05-23,AAEOW, 6.48,7
5:00p,497950701,238603,2025-05-23,AAEOW, 8.65,8
6:00p,497950698,238603,2025-05-23,AAEOW, 8.65,7
8:00p,497950699,238603,2025-05-23,AAEOW, 8.65,8
9:00p,497950703,238603,2025-05-23,AAEOW, 8.65,13
11:00a,497950700,238603,2025-05-23,AAEOW, 6.48,8
11:30a,496802959,238655,2025-05-23,AAEOW, 6.48,1
3:30p,496802960,238655,2025-05-23,AAEOW, 6.48,1
7:30p,496802962,238655,2025-05-23,AAEOW, 8.65,1
9:00p,496802961,238655,2025-05-23,AAEOW, 8.65,7
7:00p,494267475,239571,2025-05-23,AAEOW, 8.65,11
4:00p,494267476,239571,2025-05-23,AAEOW, 8.65,11
7:15p,497730375,239402,2025-05-23,AAEOW, 8.65,2
10:00p,497730376,239402,2025-05-23,AAEOW, 8.65,2
8:45a,499427678,238603,2025-05-23,AAKGK,14.28,5
11:30a,499200247,238603,2025-05-23,AAKGK,14.28,5
2:10p,498023495,238603,2025-05-23,AAKGK,14.28,5
4:50p,498023494,238603,2025-05-23,AAKGK,17.85,5
7:30p,498023492,238603,2025-05-23,AAKGK,17.85,5
10:10p,498023493,238603,2025-05-23,AAKGK,17.85,5
9:45a,499427679,238603,2025-05-23,AAKGK,10.49,6
10:30a,499200245,238603,2025-05-23,AAKGK,10.49,1
12:30p,498026941,238603,2025-05-23,AAKGK,10.49,6
1:30p,498026940,238603,2025-05-23,AAKGK,10.49,1
3:10p,498023497,238603,2025-05-23,AAKGK,10.49,6
4:10p,498023491,238603,2025-05-23,AAKGK,14.06,1
5:50p,498023496,238603,2025-05-23,AAKGK,14.06,6
6:50p,498023490,238603,2025-05-23,AAKGK,14.06,1
9:30p,498026939,238603,2025-05-23,AAKGK,14.06,1
10:00a,499200246,238655,2025-05-23,AAKGK,10.49,2
12:00p,496895617,238655,2025-05-23,AAKGK,10.49,9
1:50p,496895614,238655,2025-05-23,AAKGK,10.49,2
3:45p,496895616,238655,2025-05-23,AAKGK,10.49,9
7:00p,496895618,238655,2025-05-23,AAKGK,14.06,10
8:45p,496895615,238655,2025-05-23,AAKGK,14.06,6
10:45p,496895619,238655,2025-05-23,AAKGK,14.06,10
7:15p,497661829,239402,2025-05-23,AAKGK,14.06,7
10:00p,497661830,239402,2025-05-23,AAKGK,14.06,7
12:15p,497942658,238603,2025-05-23,AAKGM,13.41,7
3:00p,497942661,238603,2025-05-23,AAKGM,13.41,7
5:45p,497942659,238603,2025-05-23,AAKGM,16.77,7
8:30p,497942660,238603,2025-05-23,AAKGM,16.77,7
11:30a,497942653,238603,2025-05-23,AAKGM, 9.62,6
1:00p,497942665,238603,2025-05-23,AAKGM, 9.62,8
2:15p,497942656,238603,2025-05-23,AAKGM, 9.62,6
3:45p,497942662,238603,2025-05-23,AAKGM, 9.62,8
5:00p,497942654,238603,2025-05-23,AAKGM,12.98,6
6:30p,497942664,238603,2025-05-23,AAKGM,12.98,8
7:45p,497942657,238603,2025-05-23,AAKGM,12.98,6
9:15p,497942663,238603,2025-05-23,AAKGM,12.98,8
10:30p,497942655,238603,2025-05-23,AAKGM,12.98,6
11:45a,496977028,238655,2025-05-23,AAKGM, 9.62,5
3:00p,496977031,238655,2025-05-23,AAKGM, 9.62,9
6:45p,496977030,238655,2025-05-23,AAKGM,12.98,9
9:00p,496977029,238655,2025-05-23,AAKGM,12.98,5
6:15p,497905625,239402,2025-05-23,AAKGM,12.98,5
10:30p,497905626,239402,2025-05-23,AAKGM,12.98,9
1:05p,497916909,238603,2025-05-23,AAFLE,14.28,7
3:40p,497916907,238603,2025-05-23,AAFLE,14.28,7
6:20p,497916910,238603,2025-05-23,AAFLE,17.85,7
9:05p,497916908,238603,2025-05-23,AAFLE,17.85,7
10:35p,497916911,238603,2025-05-23,AAFLE,17.85,8
8:35p,497916927,238603,2025-05-23,AAFLE,17.85,24
10:00a,497916929,238603,2025-05-23,AAFLE,14.28,24
12:35p,497916928,238603,2025-05-23,AAFLE,14.28,24
3:15p,497916930,238603,2025-05-23,AAFLE,14.28,24
5:50p,497916931,238603,2025-05-23,AAFLE,17.85,24
10:30a,497916906,238603,2025-05-23,AAFLE,10.49,7
8:50p,497916913,238603,2025-05-23,AAFLE,14.06,14
11:25p,497916914,238603,2025-05-23,AAFLE,14.06,14
11:50a,497916916,238603,2025-05-23,AAFLE,10.49,14
2:30p,497916915,238603,2025-05-23,AAFLE,10.49,14
9:30a,497916921,238603,2025-05-23,AAFLE,15.90,16
12:05p,497916919,238603,2025-05-23,AAFLE,15.90,16
2:45p,497916918,238603,2025-05-23,AAFLE,15.90,16
5:25p,497916917,238603,2025-05-23,AAFLE,19.47,16
8:05p,497916920,238603,2025-05-23,AAFLE,19.47,16
11:30a,497916926,238603,2025-05-23,AAFLE,10.49,17
2:05p,497916922,238603,2025-05-23,AAFLE,10.49,17
4:45p,497916925,238603,2025-05-23,AAFLE,14.06,17
7:20p,497916923,238603,2025-05-23,AAFLE,14.06,17
9:55p,497916924,238603,2025-05-23,AAFLE,14.06,17
10:00a,496855568,238655,2025-05-23,AAFLE,15.36,15
2:00p,496855569,238655,2025-05-23,AAFLE,15.36,15
6:00p,496855570,238655,2025-05-23,AAFLE,18.93,15
10:00p,496855571,238655,2025-05-23,AAFLE,18.93,15
11:00a,496855561,238655,2025-05-23,AAFLE,10.49,2
12:00p,496855565,238655,2025-05-23,AAFLE,10.49,12
3:45p,497916912,238655,2025-05-23,AAFLE,10.49,12
6:30p,496855563,238655,2025-05-23,AAFLE,14.06,2
7:30p,496855566,238655,2025-05-23,AAFLE,14.06,12
2:45p,496855562,238655,2025-05-23,AAFLE,10.49,2
10:15p,496855564,238655,2025-05-23,AAFLE,14.06,2
10:45p,496855567,238655,2025-05-23,AAFLE,19.47,16
5:10p,496855572,238655,2025-05-23,AAFLE,14.06,14
10:30p,496855573,238655,2025-05-23,AAFLE,14.06,3
4:00p,494364134,239571,2025-05-23,AAFLE,12.98,1
7:00p,494364135,239571,2025-05-23,AAFLE,12.98,1
10:00p,494364136,239571,2025-05-23,AAFLE,12.98,1
1:30p,497920222,238603,2025-05-23,AAUWB, 9.73,5
4:30p,497920223,238603,2025-05-23,AAUWB,11.90,5
7:30p,497920224,238603,2025-05-23,AAUWB,11.90,5
10:10p,497920225,238603,2025-05-23,AAUWB,11.90,5
